time/episodes,Total_Lane_Changes,time/fps,time/total_timesteps,Total_Crashed_Cras,Avg_0_speed,Avg_1_speed,Avg_1_headway,Avg_2_headway,Avg_0_headway,Avg_2_speed,time/time_elapsed,rollout/exploration_rate,rollout/ep_len_mean,rollout/ep_rew_mean,train/n_updates,train/loss,train/learning_rate
7593,1.0,11,392013,1,14.569947282651508,14.784316815167195,286.8634022735532,0.0,986.0053921797962,14.784316815167195,33849,0.15,53.77,-5.849981399999999,97978,0.34695208072662354,0.005
7594,57.0,11,392073,0,20.896982942713556,20.872817389442332,273.9946124394577,0.0,330.2672585129662,20.872817389442332,33855,0.15,53.77,-5.89050594,97993,0.9867186546325684,0.005
7595,2.0,11,392133,1,15.971232856375359,16.314614455558313,381.82448026738734,0.0,777.1835536849462,16.314614455558313,33860,0.15,53.77,-5.27900002,98008,0.786920428276062,0.005
7596,,11,392133,,,,,,,,33860,0.15,53.77,-5.15260408,,,
7596,66.0,11,392193,1,18.840979465176027,19.001316688153068,314.3129184840727,0.0,356.8617901312657,19.001316688153068,33865,0.15,53.77,-5.15260408,98023,1.9299159049987793,0.005
7597,2.0,11,392214,2,9.99083107202776,9.69323231315413,130.94693054811842,0.0,455.05078555390037,9.69323231315413,33867,0.15,53.94,-4.715914850000001,98028,1.8396059274673462,0.005
7598,57.0,11,392274,2,14.07135484934416,14.458584901362075,599.5059808374738,0.0,116.31227876955403,14.458584901362075,33872,0.15,53.55,-4.522880440000001,98043,1.803057312965393,0.005
7599,2.0,11,392307,2,9.990833510181183,9.6932347759387,100.2321258474592,0.0,482.1901261048431,9.6932347759387,33875,0.15,53.55,-4.908159630000001,98051,2.484450101852417,0.005
7600,,11,392307,,,,,,,,33875,0.15,53.28,-4.79617429,,,
7600,59.0,11,392329,2,14.271411859305818,14.084856590724495,229.3491045043883,0.0,388.52484000671757,14.084856590724495,33877,0.15,53.28,-4.79617429,98057,0.91318678855896,0.005
7601,1.0,11,392352,2,13.870790878082396,13.499058691229004,48.51452811817978,0.0,257.5540350829008,13.499058691229004,33879,0.15,52.9,-4.524966900000001,98062,2.3318896293640137,0.005
7602,40.0,11,392394,2,15.566505339414677,15.199115143168365,108.77778741417023,0.0,227.49721330784425,15.199115143168365,33883,0.15,52.65,-4.659738470000001,98073,0.5631291270256042,0.005
7603,3.0,11,392454,1,13.76192922214149,15.536490453198283,0.0,151.23071582725333,291.4767800917766,13.76192922214149,33888,0.15,52.47,-4.904662320000001,98088,0.6114553213119507,0.005
7604,,11,392454,,,,,,,,33888,0.15,52.61,-4.9978377300000005,,,
7604,18.0,11,392491,2,10.640957492457312,10.594503544323263,162.57114388884773,5.6135609816923635,442.3160975693665,10.497481923744159,33891,0.15,52.61,-4.9978377300000005,98097,3.6940197944641113,0.005
7605,2.0,11,392523,2,9.417702242657361,9.114848894429102,47.0546843318416,0.0,548.3112214240268,9.114848894429102,33894,0.15,52.38,-5.351137220000001,98105,0.6690945625305176,0.005
7606,20.0,11,392570,2,13.893901467389734,13.866688371430362,250.666744086285,0.0,436.73832144810325,13.866688371430362,33898,0.15,52.51,-5.52973282,98117,0.43912431597709656,0.005
7607,2.0,11,392615,2,7.546780378915894,8.020700449213177,537.7218504223431,0.0,397.4657832250408,8.020700449213177,33902,0.15,52.63,-5.452716470000001,98128,0.25658634305000305,0.005
7608,,11,392615,,,,,,,,33902,0.15,52.48,-5.056100569999999,,,
7608,149.0,11,392675,0,20.228966812748478,20.227153535535557,289.4855636317272,0.0,260.07906816068953,20.227153535535557,33907,0.15,52.48,-5.056100569999999,98143,0.4620051383972168,0.005
7609,3.0,11,392735,1,16.486227765920567,16.630270430203076,226.99572228453735,0.0,748.2775835469088,16.630270430203076,33912,0.15,52.48,-4.140364529999999,98158,2.0047144889831543,0.005
7610,39.0,11,392795,1,16.768497232061517,16.905214915043032,286.9976225331828,0.0,438.15946233312076,16.905214915043032,33918,0.15,52.48,-3.9682833099999995,98173,2.5535733699798584,0.005
7611,0.0,11,392852,2,7.497564253783063,7.972447462324232,522.2773218136788,0.0,647.3793402940692,7.972447462324232,33923,0.15,52.48,-3.9571157899999996,98187,3.640726089477539,0.005
7612,,11,392852,,,,,,,,33923,0.15,52.45,-3.9647300000000003,,,
7612,125.0,11,392912,2,10.69591687611657,11.082622247779712,443.27841523700806,0.0,345.8402636113572,11.082622247779712,33928,0.15,52.45,-3.9647300000000003,98202,0.6828382015228271,0.005
7613,2.0,11,392971,2,7.49973199857158,7.97457278505714,660.1511637190374,0.0,322.57122495919737,7.97457278505714,33933,0.15,52.45,-3.76563242,98217,2.0288636684417725,0.005
7614,121.0,11,393031,1,15.387061098614002,15.591174190893456,133.51154474997296,18.182936932375902,267.8176563948001,15.13243416411528,33938,0.15,52.44,-3.7932973999999997,98232,4.5053863525390625,0.005
7615,3.0,11,393091,2,7.971564288639935,7.734113870168425,43.776777392792155,0.0,2.0624432844952025,7.734113870168425,33943,0.15,52.44,-3.77084957,98247,2.7534611225128174,0.005
7616,,11,393091,,,,,,,,33943,0.15,52.44,-3.9257847100000003,,,
7616,108.0,11,393151,2,14.638987864594355,14.929924062818355,359.56265612900785,0.0,373.39584278791193,14.929924062818355,33948,0.15,52.44,-3.9257847100000003,98262,0.41771572828292847,0.005
7617,2.0,11,393211,1,14.243371801134025,14.462019642597443,232.18907508121333,0.0,603.1113073049894,14.462019642597443,33954,0.15,52.78,-3.86670405,98277,0.11277399212121964,0.005
7618,40.0,11,393271,1,16.571803449260052,16.71270467045251,240.37483144917445,0.0,609.2672210904524,16.71270467045251,33959,0.15,52.78,-3.47976102,98292,4.513573169708252,0.005
7619,3.0,11,393331,2,7.496663430619078,7.971564267974583,768.9839216615596,0.0,190.61350928699324,7.971564267974583,33964,0.15,52.78,-3.42366964,98307,3.7893457412719727,0.005
7620,,11,393331,,,,,,,,33964,0.15,52.88,-3.9563825499999994,,,
7620,66.0,11,393358,2,17.094906168706018,17.223422417637885,275.94279478278753,0.0,357.3989003855576,17.223422417637885,33966,0.15,52.88,-3.9563825499999994,98314,0.38498809933662415,0.005
7621,3.0,11,393416,2,10.467188540388594,9.26419576339756,338.49082516355736,0.0,212.47392259416597,9.26419576339756,33971,0.15,52.55,-3.94919135,98328,0.26347824931144714,0.005
7622,80.0,11,393476,1,19.931023822614492,19.91556577016148,247.07067859161344,0.0,315.580554608398,19.91556577016148,33976,0.15,52.53,-4.182609289999999,98343,5.099699974060059,0.005
7623,2.0,11,393536,1,14.243434373100373,14.462081431475529,286.2774258407171,0.0,854.2308768936632,14.462081431475529,33982,0.15,52.53,-3.82905599,98358,1.6684834957122803,0.005
7624,,11,393536,,,,,,,,33982,0.15,52.53,-3.3956944499999997,,,
7624,76.0,11,393584,2,14.242723385925972,14.038853884457817,215.44668397829216,0.0,227.67912271974362,14.038853884457817,33986,0.15,52.53,-3.3956944499999997,98370,1.43546462059021,0.005
7625,1.0,11,393644,2,9.99083299498093,9.6932342555337,29.229661385643794,0.0,1057.5748698887348,9.6932342555337,33991,0.15,52.41,-3.68401932,98385,0.26335808634757996,0.005
7626,97.0,11,393704,1,16.59516874576723,16.72695687973731,229.62013102899704,0.0,526.930697067216,16.72695687973731,33996,0.15,52.41,-4.06777567,98400,2.2769737243652344,0.005
7627,2.0,11,393743,2,7.971564267974617,7.734113849296865,262.93662668008756,0.0,24.619873849666988,7.734113849296865,34000,0.15,52.41,-4.15539552,98410,0.843187689781189,0.005
7628,,11,393743,,,,,,,,34000,0.15,52.41,-4.214899190000001,,,
7628,138.0,11,393803,2,11.195874734374792,10.725905919096158,178.90951903071658,0.0,177.00775380881836,10.725905919096158,34005,0.15,52.41,-4.214899190000001,98425,1.7887954711914062,0.005
7629,2.0,11,393863,2,7.451081810757932,8.411869247101201,0.0,111.32004386731273,474.3628318336696,7.451081810757932,34010,0.15,52.41,-4.753872690000001,98440,2.5309910774230957,0.005
7630,159.0,11,393923,2,11.757807019080218,11.813930395036346,339.54569537510883,1.8249187519231596,298.91559648027135,11.7981797813258,34015,0.15,52.41,-4.672005800000001,98455,3.514190196990967,0.005
7631,2.0,11,393983,2,7.992666432706111,7.7545874415193,175.5222455199323,0.0,865.8202196965817,7.7545874415193,34021,0.15,52.41,-4.52953541,98470,2.0043962001800537,0.005
7632,,11,393983,,,,,,,,34021,0.15,52.77,-4.39030811,,,
7632,132.0,11,394043,1,17.39907244351359,17.494058058921812,331.93169063059435,0.0,242.4353661932333,17.494058058921812,34026,0.15,52.77,-4.39030811,98485,3.190863847732544,0.005
7633,3.0,11,394103,1,14.266627659844431,14.484528151189116,424.2535809214005,0.0,181.44538410298287,14.484528151189116,34031,0.15,52.77,-4.5989939500000006,98500,0.30788570642471313,0.005
7634,116.0,11,394163,1,16.887049702500104,17.06331907596754,128.34612273755477,18.358978487876428,212.5009336098268,16.572902863390063,34037,0.15,52.77,-3.9125021300000005,98515,1.7759368419647217,0.005
7635,2.0,11,394219,2,9.964472097442798,9.667659241387524,140.64648612920882,0.0,104.33182204455943,9.667659241387524,34042,0.15,52.77,-3.8109792899999997,98529,1.1810452938079834,0.005
7636,,11,394219,,,,,,,,34042,0.15,52.77,-3.6256154999999994,,,
7636,119.0,11,394279,2,12.861897661158192,12.896657516878237,115.77129235123058,27.060383916713075,318.6965868081946,12.613303966299085,34047,0.15,52.77,-3.6256154999999994,98544,0.5746181607246399,0.005
7637,1.0,11,394339,2,7.451033678644688,8.41182306245957,0.0,284.7272373224889,868.161544821369,7.451033678644688,34052,0.15,53.23,-3.80956925,98559,2.221407890319824,0.005
7638,119.0,11,394399,2,14.923412036954884,15.054838974276704,272.1572307268313,4.667659628237523,535.3079465614832,15.039088328640396,34057,0.15,53.23,-3.92482588,98574,3.971618175506592,0.005
7639,2.0,11,394446,2,7.496666244573657,7.971567026860992,681.9001861683357,0.0,8.873785912149629,7.971567026860992,34062,0.15,53.41,-3.87465667,98586,1.6152492761611938,0.005
7640,,11,394446,,,,,,,,34062,0.15,53.28,-3.5157734200000004,,,
7640,30.0,11,394506,1,17.765386514730217,17.876520023520147,231.08518767684998,0.0,566.7335109499463,17.876520023520147,34067,0.15,53.28,-3.5157734200000004,98601,1.8147855997085571,0.005
7641,2.0,11,394560,2,7.971564267976896,7.734113849299167,15.06688681093783,0.0,8.982426512587608,7.734113849299167,34072,0.15,53.28,-3.5723724100000003,98614,3.360339403152466,0.005
7642,86.0,11,394620,1,15.990980866776578,15.154894159456306,304.8250164415512,0.0,386.70100981286464,15.154894159456306,34077,0.15,53.22,-3.7893774900000006,98629,2.425110340118408,0.005
7643,2.0,11,394680,1,13.761929922765937,15.53649108168844,0.0,213.84261977564802,331.9646835021176,13.761929922765937,34082,0.15,53.22,-3.8112049000000003,98644,0.7126356363296509,0.005
7644,,11,394680,,,,,,,,34082,0.15,53.22,-3.6429307800000004,,,
7644,161.0,11,394740,1,15.803142390180517,15.613571906159391,317.6132792497129,3.505616717633574,277.9490958587736,15.584480739619679,34087,0.15,53.22,-3.6429307800000004,98659,0.9725396037101746,0.005
7645,2.0,11,394783,2,8.411823081123206,7.451033698095316,160.22999775880703,0.0,209.66173556138506,7.451033698095316,34091,0.15,53.22,-3.429789210000001,98670,0.425933837890625,0.005
7646,93.0,11,394843,1,15.840827954963881,15.003028166585706,297.8217003899364,0.0,377.17366464806213,15.003028166585706,34096,0.15,53.05,-3.988982660000001,98685,2.8992505073547363,0.005
7647,3.0,11,394903,2,19.989771690465247,0.12375977967168408,77.16695252551312,72.17646608578502,0.0,0.12375977967168408,34102,0.15,53.05,-4.002180630000001,98700,1.6659619808197021,0.005
7648,,11,394903,,,,,,,,34102,0.15,53.05,-4.720708540000001,,,
7648,124.0,11,394963,1,17.005699390963443,16.129480240132423,289.7477754206827,1.1832207555046725,328.0490566431953,16.129480240132423,34107,0.15,53.05,-4.720708540000001,98715,3.9236643314361572,0.005
7649,3.0,11,395023,2,8.411823062459616,7.451033678644737,221.8601046567203,0.0,7.092874903006077,7.451033678644737,34112,0.15,53.28,-4.566281020000001,98730,0.8821678161621094,0.005
7650,175.0,11,395083,2,10.795652000283484,8.84580120841246,194.24677385443138,4.152741191341654,130.96555818648199,8.84580120841246,34117,0.15,53.51,-4.511317679999999,98745,0.5784783363342285,0.005
7651,2.0,11,395143,2,9.370829288269825,9.964455334964285,977.202016031272,0.0,37.76263752806426,9.964455334964285,34123,0.15,53.81,-4.599191339999999,98760,3.663816452026367,0.005
7652,,11,395143,,,,,,,,34123,0.15,53.81,-4.910076849999999,,,
7652,104.0,11,395203,2,13.612696665826341,9.994874213450439,243.3448267678537,16.713417289712826,135.95759790080788,9.994874213450439,34128,0.15,53.81,-4.910076849999999,98775,0.29722386598587036,0.005
7653,0.0,11,395263,1,17.091075013286364,15.057416355551627,363.3281692281978,0.0,564.5859590234022,15.057416355551627,34133,0.15,53.81,-5.391295129999999,98790,4.071284770965576,0.005
7654,113.0,11,395323,0,20.822095324635733,20.771715474946117,244.05551889158707,0.0,335.1652407402762,20.771715474946117,34139,0.15,53.81,-4.93385012,98805,1.021081805229187,0.005
7655,3.0,11,395383,2,7.992666432706111,7.7545874415193,197.75956821016507,0.0,824.4999103648734,7.7545874415193,34144,0.15,53.81,-4.502237039999998,98820,2.1595306396484375,0.005
7656,,11,395383,,,,,,,,34144,0.15,53.81,-4.428830389999999,,,
7656,57.0,11,395443,2,11.469157732882202,11.914737173810268,482.842475945057,0.0,361.11069824641015,11.914737173810268,34150,0.15,53.81,-4.428830389999999,98835,0.3758954107761383,0.005
7657,2.0,11,395503,0,20.00000000000098,20.00000000000098,294.00863342705475,0.0,284.779315857744,20.00000000000098,34155,0.15,53.81,-4.738531469999998,98850,1.58757483959198,0.005
7658,140.0,11,395563,2,15.202951358806839,15.353199282734595,130.4110676533146,36.681323886717244,353.3299740837031,14.964271309125115,34160,0.15,53.81,-4.33777005,98865,0.3201998472213745,0.005
7659,2.0,11,395596,2,7.971564267974996,7.734113849297247,270.3145825837356,0.0,15.356418516121835,7.734113849297247,34163,0.15,53.81,-4.540477319999998,98873,1.6616145372390747,0.005
7660,,11,395596,,,,,,,,34163,0.15,53.54,-4.398063329999999,,,
7660,95.0,11,395656,1,17.606583240838255,17.83261251705968,180.9131224319898,18.948537885325468,271.0569892191462,17.436530171277635,34168,0.15,53.54,-4.398063329999999,98888,0.4072854816913605,0.005
7661,1.0,11,395716,1,22.326330619033847,22.326330619033847,0.0,40.8141912631545,208.86218912995264,1.9637044977933855,34173,0.15,53.95,-4.12166739,98903,3.6558260917663574,0.005
7662,53.0,11,395743,2,11.535282374951054,11.35916684954273,188.75187521786842,1.4576496879698035,390.03960815340787,10.631930202355568,34176,0.15,53.95,-3.820313749999999,98910,0.9788466691970825,0.005
7663,1.0,11,395776,2,7.971932463695761,7.734485719664484,239.1390335104794,0.0,29.263022345948343,7.734485719664484,34179,0.15,53.86,-4.085965189999999,98918,3.627180337905884,0.005
7664,,11,395776,,,,,,,,34179,0.15,54.12,-4.240533719999999,,,
7664,100.0,11,395819,2,11.320637367070235,11.805522778991831,490.22444462879463,0.0,286.6249152959271,11.805522778991831,34182,0.15,54.12,-4.240533719999999,98929,3.9595112800598145,0.005
7665,3.0,11,395879,2,7.496663430621917,7.971564267977366,797.1171198843241,0.0,185.44284058858545,7.971564267977366,34187,0.15,53.95,-4.30889243,98944,0.4334419369697571,0.005
7666,66.0,11,395939,2,15.286597568789231,15.632554735808542,532.1740301958382,0.0,153.66796863445015,15.632554735808542,34193,0.15,53.95,-4.4507706,98959,1.9194833040237427,0.005
7667,2.0,11,395950,2,9.384125316459361,9.977489545480756,371.8183176745457,0.0,272.1258725818227,9.977489545480756,34194,0.15,53.97,-4.3307198399999995,98962,5.330992698669434,0.005
7668,,11,395950,,,,,,,,34194,0.15,53.48,-4.16244573,,,
7668,36.0,11,395970,2,12.716069808136714,12.530201768184517,297.4739955254819,0.0,184.58671035275225,12.530201768184517,34196,0.15,53.48,-4.16244573,98967,2.1470441818237305,0.005
7669,0.0,11,396030,2,7.496666244243352,7.971567026537151,815.7825856026941,0.0,237.87326280636705,7.971567026537151,34201,0.15,53.08,-4.524120849999999,98982,0.5206908583641052,0.005
7670,151.0,11,396090,2,12.240056152451887,12.708004827262917,507.1551721574846,0.0,278.8037106319902,12.708004827262917,34206,0.15,53.08,-5.198852939999999,98997,4.3337297439575195,0.005
7671,3.0,11,396150,1,14.261313211950945,14.479279610185735,371.730989405369,0.0,191.2727935024168,14.479279610185735,34211,0.15,53.08,-5.558638619999999,99012,1.8176262378692627,0.005
7672,,11,396150,,,,,,,,34211,0.15,53.21,-4.951419219999998,,,
7672,102.0,11,396210,1,18.03517990725789,18.12049750049449,324.07850632840245,0.0,251.27915395099325,18.12049750049449,34216,0.15,53.21,-4.951419219999998,99027,2.113101005554199,0.005
7673,2.0,11,396270,2,9.370829287863817,9.964455334566223,836.2119793461957,0.0,4.76015151266472,9.964455334566223,34221,0.15,53.23,-4.67770236,99042,2.0312294960021973,0.005
7674,41.0,11,396330,2,14.276220365620159,14.60451469636084,518.3104009375297,0.0,149.43006505861183,14.60451469636084,34227,0.15,53.23,-4.29394601,99057,1.6947988271713257,0.005
7675,2.0,11,396390,2,9.369934765906041,9.96357831811024,554.6767425885214,0.0,179.06500899765138,9.96357831811024,34232,0.15,53.23,-4.345186849999999,99072,1.4501169919967651,0.005
7676,,11,396390,,,,,,,,34232,0.15,53.23,-4.466957859999999,,,
7676,31.0,11,396450,0,20.403471140677844,20.432367919596047,326.08494605014846,0.0,271.89760998704367,20.432367919596047,34237,0.15,53.23,-4.466957859999999,99087,1.3315213918685913,0.005
7677,3.0,11,396510,2,9.32071234263983,9.915319156340324,607.0762003542113,0.0,93.45573279274868,9.915319156340324,34242,0.15,53.23,-3.5290277999999997,99102,2.1149044036865234,0.005
7678,42.0,11,396570,2,15.842983373692185,15.93911644763729,303.803536077594,0.0,503.8051139002714,15.93911644763729,34248,0.15,53.79,-3.3946510399999994,99117,5.2684645652771,0.005
7679,2.0,11,396630,2,7.496663430619078,7.971564267974583,775.5283799584678,0.0,412.28354238911754,7.971564267974583,34253,0.15,53.79,-3.4383058599999994,99132,0.7063523530960083,0.005
7680,,11,396630,,,,,,,,34253,0.15,53.79,-3.77347224,,,
7680,156.0,11,396690,0,20.38222194178638,20.386807347428746,277.4960806469755,0.0,314.54875987843644,20.386807347428746,34258,0.15,53.79,-3.77347224,99147,0.9879793524742126,0.005
7681,2.0,11,396750,0,21.58007063753434,21.709966188708787,351.45814706125157,0.0,297.010566120279,21.709966188708787,34264,0.15,53.79,-3.0379110399999996,99162,2.3392269611358643,0.005
7682,127.0,11,396801,2,14.20925523595096,13.930564442303059,140.93546740616463,0.0,231.09335581317526,13.930564442303059,34268,0.15,53.83,-2.33359632,99175,3.957052707672119,0.005
7683,2.0,11,396861,2,9.370829288273848,9.964455334968228,722.2885283132325,0.0,603.7008296330695,9.964455334968228,34274,0.15,53.74,-2.265406809999999,99190,0.49425798654556274,0.005
7684,,11,396861,,,,,,,,34274,0.15,53.74,-2.5802404199999995,,,
7684,114.0,11,396921,2,19.674504916240096,19.62668803492049,287.5113833088256,0.0,260.29332151765436,19.62668803492049,34279,0.15,53.74,-2.5802404199999995,99205,3.5227808952331543,0.005
7685,1.0,11,396981,2,7.49669593399938,7.9715961352743765,919.6628240470181,0.0,166.5016910697077,7.9715961352743765,34284,0.15,53.74,-2.2075387799999993,99220,3.6989424228668213,0.005
