Avg_2_headway,time/fps,Avg_0_headway,time/total_timesteps,time/time_elapsed,Total_Lane_Changes,time/iterations,Total_Crashed_Cras,Avg_1_speed,Avg_2_speed,Avg_0_speed,Avg_1_headway,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/value_loss,train/approx_kl,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/learning_rate
0.0,10,281.20853293228066,19442,1784,2.0,466,1,27.33669187165554,27.33669187165554,27.564696969461377,273.6497344624779,-11.34772581,42.28,,,,,,,,,,
,10,,19456,1786,,38,,,,,,-11.193831329999998,41.91,,,,,,,,,,
0.0,10,115.7017488983903,19502,1790,169.0,467,2,13.218905723414261,13.218905723414261,12.889650530068206,533.2182994524005,-11.193831329999998,41.91,380,4.000585841014981,0.026685197,0.15757441520690918,-4.368288764357567,-0.19494665,-0.06292463624849916,0.2482421875,0.2,0.0003
0.0,10,502.8938254764503,19562,1796,3.0,468,1,13.86189263098801,13.86189263098801,15.626266335810438,190.5470017506657,-11.409116159999998,42.06,,,,,,,,,,
0.0,10,175.61736522845487,19622,1801,170.0,469,2,11.60872818568361,11.60872818568361,12.166884721183854,222.77577038198785,-10.58322783,42.06,,,,,,,,,,
0.0,10,286.3467398321355,19650,1804,3.0,470,2,8.125003922717196,8.125003922717196,7.653164137475133,553.4093198008816,-10.547582030000001,42.06,,,,,,,,,,
0.0,10,245.11973763670588,19683,1807,93.0,471,2,13.825996284879167,13.825996284879167,14.077566849382128,242.10236570422893,-10.68802196,42.08,,,,,,,,,,
0.0,10,395.59074996103266,19743,1812,3.0,472,2,7.971565078158827,7.971565078158827,7.496664256974833,719.9023026111893,-10.38827577,41.81,,,,,,,,,,
38.68605260686535,10,343.42496397166576,19798,1817,157.0,473,2,13.949319639885882,13.567769002861386,13.816093444697879,108.96430502843337,-10.41932484,42.07,,,,,,,,,,
0.0,10,201.4561827138033,19858,1823,3.0,474,2,7.971586760582794,7.971586760582794,7.496686372186247,929.7382297308925,-10.536809329999999,42.5,,,,,,,,,,
0.0,10,206.64410720687542,19888,1825,81.0,475,2,14.960615680333852,14.960615680333852,14.994522022439487,359.279383724332,-10.766814969999999,42.73,,,,,,,,,,
0.0,10,293.9769669002775,19899,1826,3.0,476,2,8.109173492662851,8.109173492662851,7.637019364561922,316.5465579841306,-10.568253209999998,42.43,,,,,,,,,,
0.0,10,330.4106609291578,19925,1829,70.0,477,2,15.37305980556673,15.37305980556673,15.614109742255957,182.02620888425375,-10.497356429999998,41.94,,,,,,,,,,
0.0,10,325.6323211239836,19963,1832,2.0,478,2,7.971564506757134,7.971564506757134,7.496663674167797,586.247402903092,-10.598597259999998,41.6,,,,,,,,,,
,10,,19968,1833,,39,,,,,,-10.81244385,41.91,,,,,,,,,,
0.0,10,169.2934399597005,20023,1838,178.0,479,2,12.347553595374594,12.347553595374594,11.936358112513975,538.4894232211989,-10.81244385,41.91,390,4.499553929269314,0.031566314,-0.07693681120872498,-4.3765262246131895,-0.3020122,-0.056629216100554915,0.2892578125,0.2,0.0003
190.23037956443568,10,631.31367052359,20083,1844,3.0,480,2,8.842635712164578,7.895842841682667,7.895842841682667,0.0,-10.86698418,41.91,,,,,,,,,,
150.36608560465152,10,362.18348626051454,20143,1849,119.0,481,2,16.460333701631992,15.49900547796581,15.65630589552041,77.52164541011761,-10.84800504,42.09,,,,,,,,,,
0.0,10,253.84641037303481,20182,1853,3.0,482,2,7.974566172696867,7.974566172696867,7.499725254226686,611.5126204496182,-10.876071,42.52,,,,,,,,,,
0.0,10,417.22028500278407,20234,1857,143.0,483,2,15.19012387052966,15.19012387052966,15.28227917418579,206.5469077604126,-10.701710230000002,42.31,,,,,,,,,,
0.0,10,228.111874592812,20267,1860,3.0,484,2,7.9715656282283,7.9715656282283,7.496664818023851,531.300837465941,-10.60195897,42.23,,,,,,,,,,
0.0,10,125.21145023511879,20320,1865,103.0,485,2,12.210407121580605,12.210407121580605,11.845460675512058,569.2639246364927,-10.635376910000002,42.28,,,,,,,,,,
0.0,10,659.8908527356105,20356,1868,3.0,486,2,7.924355155338218,7.924355155338218,8.160739801787162,69.10815244281571,-10.864367320000003,42.56,,,,,,,,,,
118.40929459371196,10,480.09027652175996,20416,1874,177.0,487,2,11.692425910772991,11.121972783318638,11.252949169445067,80.52874909733725,-10.951070190000005,42.32,,,,,,,,,,
0.0,10,765.5130900408814,20472,1879,3.0,488,2,9.52765777287852,9.52765777287852,9.826908939132078,103.66973407283717,-10.876873910000002,42.32,,,,,,,,,,
,10,,20480,1880,,40,,,,,,-10.832514060000001,42.54,,,,,,,,,,
0.0,10,408.07594454621227,20523,1884,140.0,489,2,11.754038331019228,11.754038331019228,11.393960960962376,376.25664366791744,-10.832514060000001,42.54,400,3.6140787113457917,0.031410728,0.12658661603927612,-4.372777184844017,0.021634102,-0.06916821937775239,0.338671875,0.2,0.0003
0.0,10,140.7794270128013,20556,1887,3.0,490,2,9.66753348940999,9.66753348940999,9.964347588086621,157.12608687960744,-11.011194260000002,42.6,,,,,,,,,,
0.0,10,369.6417812481194,20616,1893,178.0,491,2,11.089257426835674,11.089257426835674,10.669065646202139,461.39664338994635,-10.90228281,42.33,,,,,,,,,,
0.0,10,247.9169147267936,20646,1895,2.0,492,2,7.975711496772391,7.975711496772391,7.500893439301592,464.46351420744986,-11.06863927,42.72,,,,,,,,,,
0.0,10,270.77997981757886,20706,1901,176.0,493,2,14.18573205693255,14.18573205693255,14.345758168011255,315.0276802684771,-11.14010007,42.6,,,,,,,,,,
101.28419673032226,10,0.0,20766,1906,3.0,494,2,0.14836552778417902,0.14836552778417902,29.962694894452703,258.83307818600156,-11.076027880000002,42.8,,,,,,,,,,
5.330747196332751,10,317.36017116865696,20784,1908,37.0,495,2,13.373429057114867,13.373429057114867,14.65283310420393,312.88160124810037,-11.1811605,42.88,,,,,,,,,,
0.0,10,33.63605233973021,20844,1913,3.0,496,2,7.4510336850922645,7.4510336850922645,8.411823068646271,334.24018353403835,-11.192412610000002,42.67,,,,,,,,,,
0.0,10,347.1798994518365,20904,1918,177.0,497,2,11.87235162025787,11.87235162025787,11.45987006370435,460.8335117526448,-11.626620160000002,43.17,,,,,,,,,,
0.0,10,470.2810538556173,20964,1924,3.0,498,2,7.922170624811091,7.922170624811091,8.864012017957963,214.76354057164053,-11.624744660000001,43.47,,,,,,,,,,
,10,,20992,1926,,41,,,,,,-11.444090400000002,43.59,,,,,,,,,,
0.0,10,356.0898269688713,21012,1929,94.0,499,2,13.007833424189485,13.007833424189485,13.155982962649636,279.1377145264589,-11.444090400000002,43.59,410,3.9301278685219585,0.026632614,0.03116479516029358,-4.393907397985458,-0.0962342,-0.06259047965286299,0.2765625,0.2,0.0003
0.0,10,431.84038962256636,21072,1934,3.0,500,2,7.618875953915986,7.618875953915986,8.572926313820854,243.02263544490938,-11.464564180000002,43.75,,,,,,,,,,
0.0,10,512.360834239358,21132,1940,174.0,501,2,14.77471619967338,14.77471619967338,14.534986933802536,286.94207331693974,-11.548932789999999,44.11,,,,,,,,,,
0.0,10,109.09507627742994,21165,1943,2.0,502,2,9.094408991430054,9.094408991430054,9.396633434243888,139.7160237737528,-11.65118886,44.46,,,,,,,,,,
0.0,10,329.58206749720415,21188,1945,45.0,503,2,14.810960439107221,14.810960439107221,15.066065540417616,221.05506392479398,-11.68085427,44.56,,,,,,,,,,
0.0,10,480.7939525005911,21217,1948,3.0,504,2,9.647656870377471,9.647656870377471,9.945711420889866,32.37200213597657,-11.364864419999998,44.25,,,,,,,,,,
0.0,10,406.3686289197937,21277,1953,164.0,505,2,13.051449232162632,13.051449232162632,12.741118235834282,359.6013208532115,-11.386156019999998,44.16,,,,,,,,,,
0.0,10,436.82236577415046,21303,1955,3.0,506,2,7.754695453125807,7.754695453125807,7.992773364051695,129.23576580732436,-11.486976900000002,44.44,,,,,,,,,,
0.0,10,209.23762675209642,21332,1958,56.0,507,2,13.629381616117916,13.629381616117916,13.790331038980717,301.8036318748248,-11.61286523,44.55,,,,,,,,,,
0.0,10,173.4714547360286,21392,1963,3.0,508,2,9.396602872901958,9.396602872901958,8.792153377261076,814.8022886519964,-11.571438269999998,44.43,,,,,,,,,,
0.0,10,282.37089840514557,21452,1969,153.0,509,2,13.974970278098331,13.974970278098331,14.299524833470072,292.08050557110397,-11.633959419999998,44.76,,,,,,,,,,
,10,,21504,1974,,42,,,,,,-11.73621549,44.76,,,,,,,,,,
0.0,10,794.1068206776935,21512,1975,3.0,510,1,14.651112878737955,14.651112878737955,14.434859864143835,304.1222215391465,-11.73621549,44.76,420,2.650971971731633,0.03224371,0.1058814525604248,-4.39733285009861,-0.09955788,-0.06836221846751869,0.3048828125,0.2,0.0003
0.0,10,396.7788873885111,21552,1979,112.0,511,2,15.900739456728946,15.900739456728946,15.732198286818136,288.6139699601394,-11.74033281,44.76,,,,,,,,,,
0.0,10,704.359366044883,21592,1982,2.0,512,2,7.582200182244322,7.582200182244322,8.551212262657652,49.91569233351288,-11.764049670000002,44.82,,,,,,,,,,
0.0,10,219.49743897296088,21652,1987,159.0,513,2,13.355948147984128,13.355948147984128,12.960206145383987,514.7907158838502,-11.717433759999999,44.62,,,,,,,,,,
0.0,10,517.716093732264,21712,1993,3.0,514,1,15.458733223771993,15.458733223771993,17.45752594133774,224.03705924769156,-11.701838720000001,44.62,,,,,,,,,,
20.279298924416572,10,421.71186466096225,21766,1998,156.0,515,2,12.910364619230117,12.649059632753572,12.847383065931943,137.488447182808,-11.264106060000001,44.62,,,,,,,,,,
101.1038036555567,10,603.1674415121732,21812,2002,3.0,516,2,8.812041720665736,7.863959478135786,7.863959478135786,0.0,-11.270310240000004,44.95,,,,,,,,,,
2.151144758628866,10,306.7036231117213,21858,2006,132.0,517,2,17.83412497704023,17.813953014433206,17.942134860172075,248.5009015386114,-11.271522870000005,44.94,,,,,,,,,,
0.0,10,363.771217942235,21905,2010,2.0,518,2,7.971564506757442,7.971564506757442,7.496663674168112,615.0970091482312,-10.778629470000004,44.8,,,,,,,,,,
0.0,10,89.60660642855512,21965,2016,72.0,519,2,12.462582081871723,12.462582081871723,12.059164256464891,644.0286007084652,-10.871551070000002,44.91,,,,,,,,,,
,10,,22016,2021,,43,,,,,,-11.219266810000004,44.91,,,,,,,,,,
0.0,10,879.8655003759768,22025,2022,2.0,520,2,7.582190740665782,7.582190740665782,8.55120322297514,43.65206161133756,-11.219266810000004,44.91,430,4.422214262373745,0.030443676,0.021875351667404175,-4.412446600198746,0.27205777,-0.05419383327825926,0.3056640625,0.2,0.0003
0.0,10,244.52717308257735,22047,2024,61.0,521,2,11.852069324222619,11.852069324222619,12.062359714635148,282.5892552390158,-11.106238050000004,45.16,,,,,,,,,,
0.0,10,590.6486011792965,22107,2029,3.0,522,2,7.971663448601811,7.971663448601811,7.496764590920274,501.8806417565643,-11.014416280000003,44.91,,,,,,,,,,
6.110139403127091,10,311.48728829470366,22167,2035,157.0,523,2,16.919111204239407,16.789407810091532,17.025815179538636,169.83214801725393,-11.018701400000003,45.08,,,,,,,,,,
0.0,10,916.7870164229876,22227,2040,2.0,524,2,8.986420082027534,8.986420082027534,10.21012892594204,86.05578347357459,-10.83117795,45.46,,,,,,,,,,
0.0,10,394.8938989449464,22287,2046,108.0,525,2,13.206617666225446,13.206617666225446,13.35385118223163,293.5255050011308,-10.638199940000002,45.58,,,,,,,,,,
0.0,10,280.16794397795064,22298,2047,3.0,526,2,12.377570426122567,12.377570426122567,11.8324987582995,314.33117438737327,-10.732898189999998,46.0,,,,,,,,,,
14.360514946019904,10,148.65913626370113,22358,2052,171.0,527,2,10.656375822156923,10.656375822156923,14.720846028496455,215.14481805957493,-10.655797230000001,45.83,,,,,,,,,,
0.0,10,32.45253438699342,22418,2058,2.0,528,2,7.985936905600884,7.985936905600884,7.511322950226913,772.3966351864101,-11.0507595,45.83,,,,,,,,,,
0.0,10,482.5470533772632,22478,2063,131.0,529,1,16.985938548036227,16.985938548036227,16.791333485148638,292.27490575576513,-11.074137949999997,45.83,,,,,,,,,,
0.0,10,406.38508700505747,22507,2066,3.0,530,2,7.924106322861566,7.924106322861566,8.160493457968993,144.2670140924722,-10.894414319999996,46.07,,,,,,,,,,
,10,,22528,2068,,44,,,,,,-10.633134009999997,45.76,,,,,,,,,,
0.0,10,450.83552222119994,22567,2072,164.0,531,2,13.285399153165145,13.285399153165145,12.98440944951455,311.8074443375545,-10.633134009999997,45.76,440,4.560617992095649,0.024063438,0.06789341568946838,-4.381965303421021,0.30211538,-0.05274534439085983,0.239453125,0.2,0.0003
0.0,10,749.330433413051,22621,2077,2.0,532,2,7.542365287033771,7.542365287033771,8.513066862396334,36.872010712449196,-10.734515849999998,46.05,,,,,,,,,,
0.0,10,168.50338662408507,22671,2081,94.0,533,2,10.967965852704465,10.967965852704465,11.4738768584776,197.78283039510066,-10.937589739999996,45.99,,,,,,,,,,
0.0,10,53.28835116743153,22731,2087,3.0,534,2,9.264297751923994,9.264297751923994,10.467286402361124,294.1984872845753,-11.18709702,46.24,,,,,,,,,,
0.0,10,219.47347077759747,22763,2090,80.0,535,2,15.094999215544686,15.094999215544686,15.173996338227514,314.93357866629685,-11.29944897,46.4,,,,,,,,,,
231.49481628700414,10,852.6451539218658,22823,2095,3.0,536,2,8.459411401656256,7.500627982901704,7.500627982901704,0.0,-11.243667810000002,46.12,,,,,,,,,,
4.208996659763712,10,115.74605684970712,22877,2100,124.0,537,2,14.12357338334927,14.106140957553732,13.79039836463802,509.1730819162277,-11.475788510000003,46.12,,,,,,,,,,
0.0,10,798.6165072429269,22937,2105,3.0,538,1,14.462083017764467,14.462083017764467,14.243435979493324,238.13813436509759,-11.5826413,46.51,,,,,,,,,,
0.0,10,482.26218239998667,22994,2110,132.0,539,2,15.935817365021256,15.935817365021256,15.71510846715729,287.971822442113,-11.331626070000002,46.61,,,,,,,,,,
,10,,23040,2115,,45,,,,,,-11.228805999999999,46.75,,,,,,,,,,
0.0,10,326.64213880765124,23054,2117,3.0,540,2,9.563601951420972,9.563601951420972,8.962484157891721,396.3334803268265,-11.228805999999999,46.75,450,5.5990018645301465,0.02239624,0.12173539400100708,-4.4272212326526645,0.33352667,-0.047367392742307855,0.2345703125,0.2,0.0003
0.020099672640589844,10,183.15533035622136,23114,2122,165.0,541,2,11.661695700525506,11.661695700525506,12.10916900538243,163.4101780942253,-10.80221266,46.75,,,,,,,,,,
0.0,10,788.6635483730921,23174,2127,3.0,542,2,9.69197201992245,9.69197201992245,9.989583383418605,144.6734912808247,-11.042962799999998,46.94,,,,,,,,,,
0.0,10,220.9232523113038,23211,2130,73.0,543,2,12.263795186764202,12.263795186764202,12.538427095796013,238.93401423699,-11.098546549999998,47.3,,,,,,,,,,
0.0,10,121.51146693712622,23237,2133,3.0,544,2,9.094375345304147,9.094375345304147,9.396600120593028,258.65211421337597,-11.16529782,47.41,,,,,,,,,,
0.0,10,468.4079328296962,23287,2137,140.0,545,2,15.00482357803879,15.00482357803879,14.90527732733693,274.06460675845085,-11.034812769999998,47.25,,,,,,,,,,
0.0,10,21.842514270500942,23328,2141,2.0,546,2,7.972707410486264,7.972707410486264,7.497829390585498,713.2977415816036,-11.076324329999998,47.15,,,,,,,,,,
0.0,10,242.76437124572925,23369,2145,97.0,547,2,13.990722369754096,13.990722369754096,14.261642371484944,217.70983200878214,-11.248430669999998,46.96,,,,,,,,,,
0.0,10,102.57760478874172,23397,2147,3.0,548,2,7.734143268923265,7.734143268923265,7.971593396890232,274.86644848154765,-11.028323509999998,46.77,,,,,,,,,,
0.0,10,296.72575555998964,23457,2153,173.0,549,1,16.208241278682273,16.208241278682273,16.696008017745445,287.9344533280154,-10.92214753,46.82,,,,,,,,,,
0.0,10,2.182621102318876,23494,2156,3.0,550,2,7.9859764509358975,7.9859764509358975,7.511363284898236,680.6463584165077,-10.833315050000001,46.82,,,,,,,,,,
,10,,23552,2161,,46,,,,,,-10.54778205,46.59,,,,,,,,,,
0.0,10,395.323075827973,23554,2162,173.0,551,2,12.153587201609795,12.153587201609795,11.718813364798324,438.7381763584087,-10.54778205,46.59,460,2.169058235641569,0.036373805,0.0016192197799682617,-4.35165045261383,0.038805246,-0.0702768329414539,0.3306640625,0.2,0.0003
0.0,10,459.7607671186578,23575,2164,3.0,552,2,9.691975452314141,9.691975452314141,9.989586781481776,110.57895626452489,-10.813095230000004,46.59,,,,,,,,,,
0.0,10,252.37962068281766,23635,2170,178.0,553,2,11.028371368612033,11.028371368612033,10.651074992310983,516.4706065572767,-10.887766630000002,46.47,,,,,,,,,,
0.0,10,598.876038903863,23695,2175,2.0,554,1,14.18120004861333,14.18120004861333,15.919048513390331,127.82915388798301,-11.022735609999998,46.69,,,,,,,,,,
0.0,10,242.23470140473106,23729,2178,94.0,555,2,15.9870380709891,15.9870380709891,15.852694628005828,333.1954762043869,-10.859001820000003,47.0,,,,,,,,,,
0.0,10,633.9736747771292,23789,2184,3.0,556,2,7.973773734497904,7.973773734497904,7.498916998732424,348.1083389034645,-10.86706724,46.74,,,,,,,,,,
0.0,10,343.19201211964173,23804,2185,40.0,557,2,18.0562001857911,18.0562001857911,17.8721487120246,283.1294195378882,-10.739130350000005,47.04,,,,,,,,,,
0.0,10,719.8787377910216,23864,2190,3.0,558,2,7.769230533466368,7.769230533466368,8.007163074256058,173.27401126922018,-10.597505980000003,46.59,,,,,,,,,,
0.0,10,199.34315790730443,23896,2193,83.0,559,2,11.595431835971466,11.595431835971466,11.806947489754249,283.9035513092052,-10.672125270000004,46.59,,,,,,,,,,
0.0,10,747.6746330936429,23956,2199,3.0,560,1,14.956580123709365,14.956580123709365,14.74439213206983,235.68898992891468,-10.912819010000003,46.81,,,,,,,,,,
0.0,10,399.1952460194138,23979,2201,65.0,561,2,14.343956784034168,14.343956784034168,14.518984536612786,225.00603144961678,-10.607855670000001,47.05,,,,,,,,,,
0.0,10,320.2421141075431,24002,2203,3.0,562,2,7.972806391045312,7.972806391045312,7.497930346825094,422.8955414690579,-10.451745639999999,46.73,,,,,,,,,,
0.0,10,304.01971980501423,24029,2205,74.0,563,2,12.2145400135423,12.2145400135423,11.796868699327268,371.2825932658533,-10.206257760000002,46.36,,,,,,,,,,
,10,,24064,2209,,47,,,,,,-10.151943040000003,46.34,,,,,,,,,,
0.0,10,428.0260754124324,24086,2211,3.0,564,2,8.124117990514836,8.124117990514836,7.652260521810106,642.5775689924635,-10.151943040000003,46.34,470,2.6803332845680417,0.032133177,0.13792379200458527,-4.340933167934418,0.37117648,-0.05882988042430952,0.25546875,0.2,0.0003
99.98971353791585,10,311.5063771529006,24146,2217,171.0,565,2,15.706643457365626,14.95453670852488,15.11067926754584,104.16990351926074,-10.2291193,46.68,,,,,,,,,,
0.0,10,614.4271642983315,24206,2222,3.0,566,2,7.9811837299754576,7.9811837299754576,7.506474899860155,286.3784510872508,-10.24028682,47.1,,,,,,,,,,
0.0,10,252.53318343979439,24266,2228,178.0,567,2,11.910676633646906,11.910676633646906,11.517827031545464,504.7369580831666,-10.138710349999998,47.64,,,,,,,,,,
0.0,10,423.306896740037,24290,2230,3.0,568,2,9.164354463468669,9.164354463468669,9.466712713525812,140.04829906837188,-10.155602620000002,47.64,,,,,,,,,,
0.0,10,227.9928927388975,24350,2235,175.0,569,2,11.568890186140537,11.568890186140537,11.142421947460935,550.6514969538819,-10.450622349999998,47.28,,,,,,,,,,
0.0,10,560.0431299751003,24384,2238,3.0,570,2,8.21297272055101,8.21297272055101,8.446993728545014,108.38621349571349,-10.756093309999999,47.28,,,,,,,,,,
0.0,10,427.3339773688886,24444,2244,170.0,571,2,13.63410568673294,13.63410568673294,13.34342149647018,331.94161846408605,-10.549409720000002,47.34,,,,,,,,,,
0.0,10,321.8934748977239,24453,2245,3.0,572,2,10.69437426075595,10.69437426075595,10.902374472550786,248.70542067927647,-10.54123149,47.61,,,,,,,,,,
0.0,10,353.5340147869827,24513,2250,166.0,573,1,15.68950387558111,15.68950387558111,16.392703872444656,290.14708903326186,-10.2236342,47.1,,,,,,,,,,
215.47363811190667,10,572.248218195445,24564,2255,3.0,574,2,10.514523232748296,9.313525725270408,9.313525725270408,0.0,-10.09086488,47.15,,,,,,,,,,
,10,,24576,2256,,48,,,,,,-9.816273789999999,47.06,,,,,,,,,,
5.524965079792478,10,247.65912915718263,24602,2259,95.0,575,2,16.576906826796122,16.546112018912076,16.41251088371325,320.49862241454787,-9.816273789999999,47.06,480,4.056767105590552,0.028283823,-0.006659708917140961,-4.320017546415329,0.25008035,-0.055640570004470646,0.2908203125,0.2,0.0003
0.0,10,638.668819579975,24662,2264,3.0,576,1,14.555811496852767,14.555811496852767,14.33835312898331,224.27726356860194,-9.769150269999999,47.14,,,,,,,,,,
0.0,10,251.26867273480374,24701,2268,105.0,577,2,14.764771032404425,14.764771032404425,15.048340558691766,252.18255840860996,-9.431050999999998,47.63,,,,,,,,,,
0.0,10,271.8298377537553,24761,2273,3.0,578,2,7.971593602014848,7.971593602014848,7.49669335017526,782.7420318945935,-9.46861446,47.76,,,,,,,,,,
