time/episodes,Total_Lane_Changes,time/fps,time/total_timesteps,Total_Crashed_Cras,Avg_0_speed,Avg_1_speed,Avg_1_headway,Avg_2_headway,Avg_0_headway,Avg_2_speed,time/time_elapsed,rollout/exploration_rate,rollout/ep_len_mean,rollout/ep_rew_mean,train/n_updates,train/loss,train/learning_rate
2496,172.0,12,84874,2,9.175560882028849,9.663597864123446,478.95575901172,0.0,214.7775011674681,9.663597864123446,7007,0.15,40.31,-13.082938509999998,21193,0.08543188869953156,0.005
2497,3.0,12,84934,2,9.370829288273818,9.9644553349682,799.6989915146585,0.0,111.9744852563806,9.9644553349682,7012,0.15,40.86,-13.2827129,21208,0.49608802795410156,0.005
2498,146.0,12,84991,2,14.088044801141928,13.813556156646829,174.07472095193538,0.0,141.5480836244062,13.813556156646829,7016,0.15,41.41,-13.580992649999999,21222,0.1234341636300087,0.005
2499,2.0,12,85009,2,7.993507399486115,7.7554369040639894,61.479022267234086,0.0,276.2018649075689,7.7554369040639894,7018,0.15,41.38,-13.206514360000002,21227,0.03796553611755371,0.005
2500,,12,85009,,,,,,,,7018,0.15,40.96,-13.02557809,,,
2500,86.0,12,85069,2,11.795801652852315,12.228721287570616,513.4226172227941,0.0,113.94946659248522,12.228721287570616,7023,0.15,40.96,-13.02557809,21242,0.4502490162849426,0.005
2501,2.0,12,85102,2,9.370829288273036,9.964455334967434,496.77273360509025,0.0,217.78430228318513,9.964455334967434,7025,0.15,41.26,-13.319881529999998,21250,0.5112277865409851,0.005
2502,129.0,12,85162,1,14.896827110189676,15.107399648598161,214.98350186954582,0.0,429.6560979748781,15.107399648598161,7030,0.15,40.99,-13.402538039999998,21265,0.2632589340209961,0.005
2503,3.0,12,85222,1,14.243371801263237,14.46201964272504,206.51046958997222,0.0,672.2315590689808,14.46201964272504,7035,0.15,40.99,-13.405752930000004,21280,0.39275747537612915,0.005
2504,,12,85222,,,,,,,,7035,0.15,40.99,-13.021742780000002,,,
2504,70.0,12,85282,2,12.877703773234462,13.309381792092402,68.76591215067533,109.19006119135436,260.43127959584143,12.7436142891489,7040,0.15,40.99,-13.021742780000002,21295,0.27309584617614746,0.005
2505,3.0,12,85342,1,14.24350480242319,14.462150979375252,213.67308247844198,0.0,372.1808782723847,14.462150979375252,7045,0.15,41.12,-13.001720220000003,21310,0.265887588262558,0.005
2506,86.0,12,85402,2,10.491710864823737,10.973088039411032,434.59028755417927,0.0,306.353669308161,10.973088039411032,7050,0.15,41.41,-12.31618723,21325,0.2887997031211853,0.005
2507,2.0,12,85462,2,19.999999999999986,7.642777500714338e-09,475.71538190658964,388.64169164480484,0.0,7.642777500714338e-09,7055,0.15,41.52,-12.53212068,21340,0.14062155783176422,0.005
2508,,12,85462,,,,,,,,7055,0.15,41.52,-13.038212050000002,,,
2508,31.0,12,85481,2,16.07810915999077,14.88021238968012,189.05268612082267,19.432084582240243,210.4363503523056,14.88021238968012,7056,0.15,41.52,-13.038212050000002,21345,0.1068447083234787,0.005
2509,1.0,12,85541,2,9.370829288273846,9.964455334968228,634.981164775352,0.0,522.5719444366715,9.964455334968228,7061,0.15,41.57,-13.101607430000001,21360,0.3028970956802368,0.005
2510,30.0,12,85554,2,16.746985472378093,16.64727299253169,223.19049635898475,0.0,240.1667182426061,16.64727299253169,7062,0.15,41.57,-13.311590510000004,21363,0.14129671454429626,0.005
2511,1.0,12,85614,1,14.243371801134025,14.462019642597443,193.15831291239056,0.0,699.0081192220591,14.462019642597443,7067,0.15,41.1,-13.12005075,21378,0.23768027126789093,0.005
2512,,12,85614,,,,,,,,7067,0.15,41.66,-13.082289900000003,,,
2512,49.0,12,85674,2,14.856262390810365,15.165638879580921,260.25550230863564,0.0,381.12896975346933,15.165638879580921,7072,0.15,41.66,-13.082289900000003,21393,0.4251132011413574,0.005
2513,2.0,12,85734,2,9.370819725014798,9.964445958859027,698.8559236173498,0.0,161.3699718125854,9.964445958859027,7077,0.15,42.15,-13.230315840000001,21408,0.24120213091373444,0.005
2514,120.0,12,85794,2,14.971790583852664,5.913207548129527,275.7976229794479,112.34272632487894,60.837197060188785,5.913207548129527,7082,0.15,42.15,-13.57253242,21423,0.38050001859664917,0.005
2515,1.0,12,85854,2,9.313792098305797,10.514778828074402,0.0,604.6482701346071,648.5913191499966,9.313792098305797,7087,0.15,42.67,-14.08200789,21438,0.3030029535293579,0.005
2516,,12,85854,,,,,,,,7087,0.15,42.67,-14.268894519999998,,,
2516,33.0,12,85873,2,15.26091235688204,15.156789978409524,188.08594540601644,30.232413506730353,185.61084868791133,15.096740641921093,7088,0.15,42.67,-14.268894519999998,21443,0.30721473693847656,0.005
2517,2.0,12,85933,2,9.370829288115885,9.964455334813358,916.5967029246181,0.0,175.6800980210881,9.964455334813358,7093,0.15,42.8,-14.346559500000001,21458,0.6252011060714722,0.005
2518,105.0,12,85993,2,11.397807592663519,11.770291493271726,406.2778639949805,0.0,212.1130454960369,11.770291493271726,7098,0.15,43.28,-15.00265087,21473,0.2358478456735611,0.005
2519,3.0,12,86053,2,7.496741406431703,7.971640717826089,875.6298502702336,0.0,78.83121280480589,7.971640717826089,7103,0.15,43.28,-14.769627750000001,21488,0.19472606480121613,0.005
2520,,12,86053,,,,,,,,7103,0.15,43.28,-15.235956010000002,,,
2520,42.0,12,86113,1,17.763515518946313,16.764196702913647,263.44009679179555,0.0,278.551524376738,16.764196702913647,7108,0.15,43.28,-15.235956010000002,21503,0.30491286516189575,0.005
2521,2.0,12,86173,2,9.26419576339756,10.467188540388594,0.0,297.5284456358106,536.1311342405891,9.26419576339756,7112,0.15,43.43,-15.027975190000001,21518,0.15326005220413208,0.005
2522,80.0,12,86233,1,16.866127417292972,17.061402140815577,203.68446574569015,4.877515502226403,460.82182355655124,17.04168094775015,7117,0.15,43.44,-14.890862950000002,21533,0.1557832956314087,0.005
2523,3.0,12,86293,2,8.455258415236065,7.4962998772737155,194.30133613590715,0.0,289.451345334792,7.4962998772737155,7122,0.15,43.44,-14.398364360000002,21548,0.20753717422485352,0.005
2524,,12,86293,,,,,,,,7122,0.15,43.97,-14.312887759999999,,,
2524,89.0,12,86353,2,10.865094954416294,10.770613452366609,242.27756332746264,0.0,340.21138910817825,10.770613452366609,7127,0.15,43.97,-14.312887759999999,21563,0.14566028118133545,0.005
2525,3.0,12,86413,1,15.882631477009882,16.03338971230226,252.85216686008016,0.0,164.8176741451266,16.03338971230226,7132,0.15,44.28,-14.508798650000001,21578,0.1043519377708435,0.005
2526,86.0,12,86473,2,15.377027772562814,15.632695316413045,254.4819184838521,0.0,421.3370944691417,15.632695316413045,7137,0.15,44.71,-14.0533277,21593,0.19237302243709564,0.005
2527,3.0,12,86533,1,14.261314387151078,14.479280770811673,401.6069058293183,0.0,26.88063093400251,14.479280770811673,7142,0.15,45.22,-14.120191770000002,21608,0.163987934589386,0.005
2528,,12,86533,,,,,,,,7142,0.15,45.49,-13.759898480000002,,,
2528,30.0,12,86581,2,16.040749541906845,11.365015749782486,114.38829466855458,19.037203867895606,127.21083620407379,11.365015749782486,7146,0.15,45.49,-13.759898480000002,21620,0.2399938702583313,0.005
2529,2.0,12,86641,1,15.953499543306048,16.297103078105053,299.5321351006023,0.0,903.1725192169732,16.297103078105053,7151,0.15,45.5,-13.720603659999997,21635,0.11844103038311005,0.005
2530,37.0,12,86701,2,13.574936276651766,13.83647485033719,230.49627293628228,0.0,509.3136562817117,13.83647485033719,7156,0.15,45.84,-13.598607040000001,21650,0.41822487115859985,0.005
2531,1.0,12,86706,2,14.808089436774994,14.799659917352827,194.14802095166635,0.0,221.26725649233094,14.799659917352827,7156,0.15,45.84,-13.69767641,21651,0.31017059087753296,0.005
2532,,12,86706,,,,,,,,7156,0.15,45.29,-13.3435873,,,
2532,11.0,12,86724,2,13.846570184793432,13.679054378169347,151.92307219648404,0.0,281.39030183931186,13.679054378169347,7158,0.15,45.29,-13.3435873,21655,0.25902026891708374,0.005
2533,0.0,12,86734,2,10.406261597023427,10.192014307434897,125.29405331690236,0.0,207.07036605903056,10.192014307434897,7158,0.15,44.87,-13.06008476,21658,0.35731273889541626,0.005
2534,10.0,12,86744,2,21.117252207825462,20.823703588299416,190.67764395038557,0.0,181.62453146316972,20.823703588299416,7159,0.15,44.37,-12.629627910000002,21660,0.1224803775548935,0.005
2535,3.0,12,86804,2,9.370829288273848,9.964455334968228,801.8245410572961,0.0,382.0157592665574,9.964455334968228,7164,0.15,44.21,-12.5365371,21675,0.20906484127044678,0.005
2536,,12,86804,,,,,,,,7164,0.15,44.5,-12.76228442,,,
2536,58.0,12,86836,2,13.134723394194916,12.754410761752206,209.81655426287892,0.0,171.61810127102325,12.754410761752206,7167,0.15,44.5,-12.76228442,21683,0.36097219586372375,0.005
2537,2.0,12,86891,2,9.370829288273848,9.964455334968228,789.1387237938028,0.0,208.64985302732634,9.964455334968228,7171,0.15,44.6,-12.8903724,21697,0.41598185896873474,0.005
2538,107.0,12,86951,2,8.68886373328189,9.148687309451347,536.4667357459311,0.0,157.00679988402027,9.148687309451347,7176,0.15,44.87,-13.33016371,21712,0.3727079927921295,0.005
2539,0.0,12,87011,2,29.999978615145288,4.2836548696784803e-10,777.4232234879953,579.1186377405679,0.0,4.2836548696784803e-10,7181,0.15,44.87,-13.590485200000003,21727,0.23919054865837097,0.005
2540,,12,87011,,,,,,,,7181,0.15,45.36,-14.128790870000003,,,
2540,145.0,12,87071,2,12.493338292935976,12.123007438656156,151.21037334569766,17.109125254363857,476.3301828229392,11.981409695690044,7186,0.15,45.36,-14.128790870000003,21742,0.3504343628883362,0.005
2541,2.0,12,87131,1,14.243371801584107,14.462019643041893,207.3934682840072,0.0,675.0186218189026,14.462019643041893,7191,0.15,45.57,-14.358317099999999,21757,0.5578847527503967,0.005
2542,66.0,12,87167,2,12.139184451423683,11.825533279035868,184.86687882207696,0.0,165.8285717249153,11.825533279035868,7194,0.15,45.57,-14.297318789999999,21766,0.448940247297287,0.005
2543,3.0,12,87227,1,15.95343338379688,16.297037746582248,211.9949355673068,0.0,664.0248502983584,16.297037746582248,7199,0.15,45.33,-14.062970229999998,21781,0.3535397946834564,0.005
2544,,12,87227,,,,,,,,7199,0.15,45.33,-14.042327259999997,,,
2544,77.0,12,87285,2,17.244708877791407,17.116698811016672,177.89801672696186,0.0,204.00106003708248,17.116698811016672,7204,0.15,45.33,-14.042327259999997,21796,0.1351218968629837,0.005
2545,2.0,12,87345,1,14.244331795206893,14.462967622342832,200.96352319775815,0.0,682.3688198832297,14.462967622342832,7208,0.15,45.75,-13.685192459999998,21811,0.15438500046730042,0.005
2546,122.0,12,87405,2,12.00790669150271,12.453489079533266,465.6859926526801,0.0,115.39324045389712,12.453489079533266,7213,0.15,46.02,-13.5188078,21826,0.1237504780292511,0.005
2547,1.0,12,87428,2,9.964297746435687,9.667483150332181,183.2107838701495,0.0,51.490816032307066,9.667483150332181,7215,0.15,46.02,-13.305779039999997,21831,0.2063038945198059,0.005
2548,,12,87428,,,,,,,,7215,0.15,46.11,-13.418723210000001,,,
2548,26.0,12,87445,2,14.740139175801488,14.532832716008752,197.76587405276467,0.0,158.14603986874573,14.532832716008752,7217,0.15,46.11,-13.418723210000001,21836,0.32494407892227173,0.005
2549,2.0,12,87476,2,7.496663430622719,7.971564267978152,510.5843369135805,0.0,176.94907810534636,7.971564267978152,7219,0.15,45.73,-13.111193600000002,21843,0.4326077103614807,0.005
2550,144.0,12,87536,2,9.796763500345019,10.26751046334421,66.24021572322093,114.4583021932466,472.37998479329656,9.732146580576552,7224,0.15,45.44,-13.02439157,21858,0.2880285382270813,0.005
2551,1.0,12,87555,2,9.941462173579515,9.643364695563704,33.85209170644248,0.0,324.2874042347779,9.643364695563704,7226,0.15,45.73,-13.434290049999998,21863,0.11825501918792725,0.005
2552,,12,87555,,,,,,,,7226,0.15,45.87,-13.522361119999998,,,
2552,101.0,12,87615,2,14.87221990759508,14.997086445553112,203.61097473383353,0.0,502.7203041753324,14.997086445553112,7231,0.15,45.87,-13.522361119999998,21878,0.3132573366165161,0.005
2553,2.0,12,87675,2,7.451033678644638,8.411823062459522,0.0,332.40618454915284,860.1883571261101,7.451033678644638,7236,0.15,46.21,-13.423855759999999,21893,0.23997598886489868,0.005
2554,109.0,12,87735,2,9.402324606473067,9.979218108904922,40.62814604837584,172.04784272050458,438.4386803249322,9.31391139961018,7241,0.15,46.28,-13.54455514,21908,0.22869554162025452,0.005
2555,2.0,12,87754,2,7.992668563454763,7.754589593793581,97.03634381410882,0.0,335.35412567062684,7.754589593793581,7242,0.15,46.28,-13.59782643,21913,0.2925853729248047,0.005
2556,,12,87754,,,,,,,,7242,0.15,46.31,-13.626986050000003,,,
2556,157.0,12,87814,2,9.578117992172077,9.970993712964354,433.4349867095695,0.0,227.75167878937157,9.970993712964354,7247,0.15,46.31,-13.626986050000003,21928,0.056973494589328766,0.005
2557,3.0,12,87841,2,7.971565183845143,7.73411477430791,137.6799823556363,0.0,80.9513901046173,7.73411477430791,7249,0.15,46.57,-13.81646716,21935,0.387043297290802,0.005
2558,37.0,12,87877,2,14.142852445930513,14.5303390404395,73.44946318813932,41.73608162081537,209.2178875974978,13.93034191097452,7252,0.15,46.24,-13.849546690000002,21944,0.09867414832115173,0.005
2559,3.0,12,87937,1,15.536490495863,13.761929269703003,250.55040883228844,0.0,406.16252705295665,13.761929269703003,7257,0.15,46.0,-13.565790340000001,21959,0.2370082437992096,0.005
2560,,12,87937,,,,,,,,7257,0.15,46.0,-13.58479767,,,
2560,54.0,12,87997,2,9.478189454803296,9.892651450955361,61.095185392849686,112.47293536873946,473.8037268378481,9.37303821375862,7262,0.15,46.0,-13.58479767,21974,0.5125421285629272,0.005
2561,3.0,12,88057,2,7.496663430619078,7.971564267974583,775.475677967201,0.0,151.01841234862832,7.971564267974583,7267,0.15,46.0,-13.983049230000004,21989,0.14158493280410767,0.005
2562,112.0,12,88106,2,14.727200926188411,14.54346796628989,145.9488351086442,0.0,180.08535692306134,14.54346796628989,7271,0.15,46.39,-14.29294771,22001,0.7295299768447876,0.005
2563,2.0,12,88166,2,7.497564268864442,7.972447477110474,357.5579341569444,0.0,834.214716471163,7.972447477110474,7276,0.15,46.72,-14.21350608,22016,0.3045397400856018,0.005
2564,,12,88166,,,,,,,,7276,0.15,46.91,-13.970076859999999,,,
2564,30.0,12,88185,2,11.350200402086,11.157546609759347,137.1578650291672,0.0,293.20460460047235,11.157546609759347,7278,0.15,46.91,-13.970076859999999,22021,0.30547967553138733,0.005
2565,2.0,12,88245,2,7.496695935244876,7.971596136495498,664.6668238483273,0.0,322.1529334813089,7.971596136495498,7282,0.15,46.5,-13.90834533,22036,0.1175864115357399,0.005
2566,163.0,12,88305,2,12.431929314064673,7.420222771182792,197.31522862703076,28.645256137876405,88.89453913484306,7.420222771182792,7287,0.15,46.5,-13.569484639999999,22051,0.23652014136314392,0.005
2567,2.0,12,88332,2,9.960279335973258,9.663424635552992,176.3643537340854,0.0,21.456340815581484,9.663424635552992,7289,0.15,46.5,-13.913409780000002,22057,0.27809154987335205,0.005
2568,,12,88332,,,,,,,,7289,0.15,46.17,-13.640426130000003,,,
2568,70.0,12,88374,2,15.737777948202067,15.891410323481841,238.81513647815493,0.0,188.0770231848411,15.891410323481841,7293,0.15,46.17,-13.640426130000003,22068,0.47592848539352417,0.005
2569,2.0,12,88434,2,7.496663430619078,7.971564267974583,587.3098503601248,0.0,399.8337180787162,7.971564267974583,7298,0.15,46.3,-13.590087720000001,22083,0.2554177939891815,0.005
2570,106.0,12,88494,2,14.840817929090884,15.185027029537942,261.54175805187356,0.0,428.1684762849365,15.185027029537942,7302,0.15,46.81,-13.842936,22098,0.3898676037788391,0.005
2571,2.0,12,88515,2,9.360962685678249,9.954781813336119,407.0701439930642,0.0,66.30121286614053,9.954781813336119,7304,0.15,46.81,-13.64770193,22103,0.17719697952270508,0.005
2572,,12,88515,,,,,,,,7304,0.15,46.42,-13.690172319999999,,,
2572,97.0,12,88575,2,15.819499136797573,16.10785342141688,235.20891895604794,0.0,483.30643011803915,16.10785342141688,7309,0.15,46.42,-13.690172319999999,22118,0.6516181230545044,0.005
2573,1.0,12,88589,2,10.568956596163286,10.278180739019163,333.4107921379825,0.0,56.52322828003406,10.278180739019163,7310,0.15,46.87,-13.75342669,22122,0.2924765646457672,0.005
2574,27.0,12,88604,2,16.205607619123594,15.891401966176574,145.59200668362436,0.0,222.1983511388242,15.891401966176574,7311,0.15,46.84,-13.678497189999998,22125,0.4646254777908325,0.005
2575,1.0,12,88664,1,19.420613066482208,17.20241152765942,351.30196237716314,0.0,376.9717244595397,17.20241152765942,7317,0.15,46.89,-13.718091099999999,22140,0.9330431222915649,0.005
2576,,12,88664,,,,,,,,7317,0.15,46.89,-13.394740839999999,,,
2576,114.0,12,88724,2,13.592612824428308,13.897332077797586,82.66285315063278,70.11047242963737,319.73710915862455,13.385642817040676,7321,0.15,46.89,-13.394740839999999,22155,0.19208881258964539,0.005
2577,2.0,12,88749,2,9.964558501737462,9.667746508009529,179.1731219876748,0.0,46.4247626936932,9.667746508009529,7323,0.15,47.13,-13.403624090000001,22162,0.0580902136862278,0.005
2578,21.0,12,88809,2,11.663043115492236,12.104387207546655,531.627191869309,0.0,81.62637030931705,12.104387207546655,7328,0.15,47.04,-13.310279480000002,22177,0.13393773138523102,0.005
2579,2.0,12,88824,2,7.992675406129061,7.754596505595165,117.77382877428772,0.0,315.86683312381695,7.754596505595165,7329,0.15,47.36,-13.538226460000002,22180,0.2386118322610855,0.005
2580,,12,88824,,,,,,,,7329,0.15,47.32,-13.547081510000003,,,
2580,10.0,12,88846,2,12.709654250050663,12.514676717413268,142.75593300594474,0.0,269.0243680005606,12.514676717413268,7331,0.15,47.32,-13.547081510000003,22186,0.25503361225128174,0.005
2581,3.0,12,88855,2,10.364857202341158,10.783677150713828,277.006052180065,0.0,153.61737888634417,10.783677150713828,7332,0.15,46.94,-13.75258066,22188,0.36979958415031433,0.005
2582,93.0,12,88915,2,12.583886209268499,11.902148328693867,275.64647468961317,0.0,266.30281998628266,11.902148328693867,7337,0.15,46.43,-13.380245639999998,22203,0.2565644085407257,0.005
2583,2.0,12,88933,2,11.899226199742923,11.623294133088445,192.32087890265063,0.0,373.0802318620961,11.623294133088445,7338,0.15,46.43,-13.760505089999999,22208,0.20451608300209045,0.005
2584,,12,88933,,,,,,,,7338,0.15,46.01,-13.497053310000002,,,
2584,14.0,12,88949,2,12.783348906590076,12.664716447107502,238.0589503691656,0.0,161.50356147170558,12.664716447107502,7339,0.15,46.01,-13.497053310000002,22212,0.1985541582107544,0.005
2585,1.0,12,88956,2,10.665710134260895,10.45614911259997,207.75321496284187,0.0,215.9728282783543,10.45614911259997,7340,0.15,45.93,-13.54925298,22213,0.31868940591812134,0.005
2586,45.0,12,89006,2,11.432346468233025,10.943718815973739,127.67272381804526,0.0,136.0134661998735,10.943718815973739,7344,0.15,45.89,-13.53300933,22226,0.18582460284233093,0.005
2587,2.0,12,89066,1,17.384201882475644,17.662171938166942,198.63181567164156,0.0,701.9059333628835,17.662171938166942,7349,0.15,45.79,-13.838931500000001,22241,0.6095789670944214,0.005
2588,,12,89066,,,,,,,,7349,0.15,45.79,-13.672772450000002,,,
2588,121.0,12,89126,2,16.292889974280964,16.500816358764173,299.6812847982156,0.0,152.60989758787798,16.500816358764173,7354,0.15,45.79,-13.672772450000002,22256,0.13656611740589142,0.005
2589,2.0,12,89169,2,8.411823638213967,7.4510342786769685,258.6545994528806,0.0,10.4550317140679,7.4510342786769685,7357,0.15,46.13,-13.327087170000002,22267,0.2882559299468994,0.005
2590,23.0,12,89229,2,16.71324504583986,8.223237613585367,297.31707957916933,71.70308406872141,97.61122244076137,8.223237613585367,7362,0.15,45.96,-13.316173469999999,22282,0.17407947778701782,0.005
